ticker,ex_date,buy_date,sell_date,N,div_gross_pct,strat_return_pct,bench_return_pct,excess_pct
KRN.DE,2025-05-28,2025-05-27,2025-05-28,1,1.8309859154929577,-0.7646126760563379,-0.777251592898173,0.01263891684183515
KRN.DE,2025-05-28,2025-05-27,2025-05-30,3,1.8309859154929577,-1.0462985186509681,-0.9452865991296491,-0.10101191952131913
KRN.DE,2025-05-28,2025-05-27,2025-06-03,5,1.8309859154929577,0.22129851865096847,-0.5567091743179176,0.778007692968886
KRN.DE,2025-05-28,2025-05-27,2025-06-10,10,1.8309859154929577,0.9255238707636445,-0.9862331901505995,1.9117570609142438
KRN.DE,2025-05-28,2025-05-27,2025-06-24,20,1.8309859154929577,-1.6096809494663293,-2.414341287538507,0.8046603380721776
LEG.DE,2013-07-22,2013-07-19,2013-07-22,1,1.0487277898191543,-1.645059024701059,-0.006130203171108388,-1.6389288215299507
LEG.DE,2013-07-22,2013-07-19,2013-07-24,3,1.0487277898191543,-1.2230049589416734,0.5706011865635323,-1.793606145505206
LEG.DE,2013-07-22,2013-07-19,2013-07-26,5,1.0487277898191543,-1.0055932721416072,-1.0401419300270713,0.034548657885464205
LEG.DE,2013-07-22,2013-07-19,2013-08-02,10,1.0487277898191543,0.3884483452099012,0.9046327926251898,-0.5161844474152886
LEG.DE,2013-07-22,2013-07-19,2013-08-16,20,1.0487277898191543,6.616869489928331,0.7245947033169206,5.892274786611411
LEG.DE,2014-06-26,2014-06-25,2014-06-26,1,3.423708143770144,-0.3587725201108606,-0.6369193521826151,0.27814683207175445
LEG.DE,2014-06-26,2014-06-25,2014-06-30,3,3.423708143770144,-0.12129037566158934,-0.35144473157508044,0.23015435591349107
LEG.DE,2014-06-26,2014-06-25,2014-07-02,5,3.423708143770144,-0.6655256648693435,0.441027906564313,-1.1065535714336565
LEG.DE,2014-06-26,2014-06-25,2014-07-09,10,3.423708143770144,3.3518888324150953,-0.6034790574092371,3.9553678898243323
LEG.DE,2014-06-26,2014-06-25,2014-07-23,20,3.423708143770144,9.190009887832275,-1.1572083776696815,10.347218265501956
LEG.DE,2015-06-25,2015-06-24,2015-06-25,1,3.0387597810889626,-0.4603902725583181,0.01630263132131337,-0.4766929038796315
LEG.DE,2015-06-25,2015-06-24,2015-06-29,3,3.0387597810889626,-1.2200839055342185,-3.382885386968281,2.1628014814340624
LEG.DE,2015-06-25,2015-06-24,2015-07-01,5,3.0387597810889626,0.206271400699648,-2.5346803364726895,2.7409517371723378
LEG.DE,2015-06-25,2015-06-24,2015-07-08,10,3.0387597810889626,-2.506903161259518,-6.311076339731512,3.8041731784719945
LEG.DE,2015-06-25,2015-06-24,2015-07-22,20,3.0387597810889626,7.663636012745082,0.4307299918188884,7.232906020926193
LEG.DE,2016-05-20,2016-05-19,2016-05-20,1,2.7604739740580295,-1.4487324078078996,1.2263294823013997,-2.675061890109299
LEG.DE,2016-05-20,2016-05-19,2016-05-24,3,2.7604739740580295,-0.019639526277716497,2.6686695262711333,-2.68830905254885
LEG.DE,2016-05-20,2016-05-19,2016-05-26,5,2.7604739740580295,-0.03185359506783898,4.867554960422156,-4.8994085554899955
LEG.DE,2016-05-20,2016-05-19,2016-06-02,10,2.7604739740580295,-0.5204257132899089,4.206972172540081,-4.7273978858299905
LEG.DE,2016-05-20,2016-05-19,2016-06-16,20,2.7604739740580295,-0.9723649917587818,-2.5053357140884684,1.5329707223296867
LEG.DE,2017-05-18,2017-05-17,2017-05-18,1,3.2440063374491013,-1.1847031115587274,-0.3289428670894703,-0.855760244469257
LEG.DE,2017-05-18,2017-05-17,2017-05-22,3,3.2440063374491013,0.966212302863384,-0.09619035330279188,1.062402656166176
LEG.DE,2017-05-18,2017-05-17,2017-05-24,5,3.2440063374491013,1.0249785134820235,0.08913958958215643,0.9358389238998671
LEG.DE,2017-05-18,2017-05-17,2017-05-31,10,3.2440063374491013,1.0249785134820235,-0.131026692475142,1.1560052059571657
LEG.DE,2017-05-18,2017-05-17,2017-06-14,20,3.2440063374491013,1.0602382398532073,1.3801869983143882,-0.31994875846118076
LEG.DE,2018-05-18,2018-05-17,2018-05-18,1,3.1986526333183796,-0.4438146206447822,-0.2812940988033608,-0.1625205218414214
LEG.DE,2018-05-18,2018-05-17,2018-05-22,3,3.1986526333183796,-1.054087308894562,0.4217400961966843,-1.475827405091246
LEG.DE,2018-05-18,2018-05-17,2018-05-24,5,3.1986526333183796,-1.6643519284897736,-1.978865561808935,0.31451363331916127
LEG.DE,2018-05-18,2018-05-17,2018-05-31,10,3.1986526333183796,1.0082043181012197,-3.886662961849041,4.894867279950261
LEG.DE,2018-05-18,2018-05-17,2018-06-14,20,3.1986526333183796,3.0915389962103146,-0.05727003689900063,3.148809033109315
LEG.DE,2019-05-30,2019-05-29,2019-05-30,1,3.2178669951400765,-0.5023127739052379,0.5429256775145384,-1.0452384514197763
LEG.DE,2019-05-30,2019-05-29,2019-06-03,3,3.2178669951400765,0.819477667152242,-0.38013789403111736,1.1996155611833594
LEG.DE,2019-05-30,2019-05-29,2019-06-05,5,3.2178669951400765,1.7766287899230002,1.2079937521433284,0.5686350377796717
LEG.DE,2019-05-30,2019-05-29,2019-06-13,10,3.2178669951400765,-1.687364344403,2.7981547803041384,-4.485519124707138
LEG.DE,2019-05-30,2019-05-29,2019-06-27,20,3.2178669951400765,-7.876970498567916,3.659635683035942,-11.536606181603858
LEG.DE,2020-08-20,2020-08-19,2020-08-20,1,2.900418674861998,1.2169677375274788,-1.135288054153329,2.3522557916808076
LEG.DE,2020-08-20,2020-08-19,2020-08-24,3,2.900418674861998,0.9913811261512485,0.6874292354470904,0.30395189070415807
LEG.DE,2020-08-20,2020-08-19,2020-08-26,5,2.900418674861998,1.5553507437191403,1.6399391185921726,-0.0845883748730323
LEG.DE,2020-08-20,2020-08-19,2020-09-02,10,2.900418674861998,2.9411085446460143,2.050495809022735,0.8906127356232789
LEG.DE,2020-08-20,2020-08-19,2020-09-16,20,2.900418674861998,2.29656830842292,2.142505718731568,0.15406258969135161
LEG.DE,2021-05-28,2021-05-27,2021-05-28,1,3.070674466150399,0.3111477850873143,0.735068353598506,-0.42392056851119164
LEG.DE,2021-05-28,2021-05-27,2021-06-01,3,3.070674466150399,0.2299157948082419,1.0425955275735568,-0.8126797327653149
LEG.DE,2021-05-28,2021-05-27,2021-06-03,5,3.070674466150399,-0.5418130306313749,1.4664983825301594,-2.0083114131615343
LEG.DE,2021-05-28,2021-05-27,2021-06-10,10,3.070674466150399,0.4736179950925663,1.067645456290283,-0.5940274611977168
LEG.DE,2021-05-28,2021-05-27,2021-06-24,20,3.070674466150399,3.113751120869028,1.1845472364832437,1.9292038843857842
LEG.DE,2022-05-20,2022-05-19,2022-05-20,1,4.093290206682892,1.1923092927885122,0.7175349399158312,0.4747743528726811
LEG.DE,2022-05-20,2022-05-19,2022-05-24,3,4.093290206682892,-0.537534479247537,0.2697693886416036,-0.8073038678891407
LEG.DE,2022-05-20,2022-05-19,2022-05-26,5,4.093290206682892,-3.836302754733468,2.513922327604248,-6.350225082337715
LEG.DE,2022-05-20,2022-05-19,2022-06-02,10,4.093290206682892,-4.520194300118579,4.342725093603978,-8.862919393722557
LEG.DE,2022-05-20,2022-05-19,2022-06-16,20,4.093290206682892,-19.384770284905063,-6.078312543196763,-13.3064577417083
LEG.DE,2024-05-24,2024-05-23,2024-05-24,1,2.920142974305309,-2.7129788911298145,0.010961387910247445,-2.723940279040062
LEG.DE,2024-05-24,2024-05-23,2024-05-28,3,2.920142974305309,0.02838345681767352,-0.0719648031819582,0.10034825999963173
LEG.DE,2024-05-24,2024-05-23,2024-05-30,5,2.920142974305309,-0.7105947735829442,-1.0407571361874601,0.33016236260451587
LEG.DE,2024-05-24,2024-05-23,2024-06-06,10,2.920142974305309,-1.878655964417741,-0.20678255991981573,-1.671873404497925
LEG.DE,2024-05-24,2024-05-23,2024-06-20,20,2.920142974305309,-7.909642217776744,-2.3387359356720134,-5.570906282104731
LEG.DE,2025-05-29,2025-05-28,2025-05-29,1,3.5690680046798997,1.3719370805408895,-0.4366343171546773,1.8085713976955669
LEG.DE,2025-05-29,2025-05-28,2025-06-02,3,3.5690680046798997,0.7770964471428199,-0.44728631272195213,1.224382759864772
LEG.DE,2025-05-29,2025-05-28,2025-06-04,5,3.5690680046798997,0.6449107602900768,0.9913018452977614,-0.34639108500768473
LEG.DE,2025-05-29,2025-05-28,2025-06-11,10,3.5690680046798997,0.5127250734373334,-0.3714467043123844,0.8841717777497179
LEG.DE,2025-05-29,2025-05-28,2025-06-25,20,3.5690680046798997,1.5041328525150834,-2.245840420106255,3.749973272621338
LHA.DE,2011-05-04,2011-05-03,2011-05-04,1,3.9460697049530307,-1.7642230433153236,-1.690109139550383,-0.07411390376494062
LHA.DE,2011-05-04,2011-05-03,2011-05-06,3,3.9460697049530307,3.3327794162955837,-0.11265875308255725,3.4454381693781406
LHA.DE,2011-05-04,2011-05-03,2011-05-10,5,3.9460697049530307,2.872398820355598,0.010929969168243018,2.861468851187355
LHA.DE,2011-05-04,2011-05-03,2011-05-17,10,3.9460697049530307,5.042748165606244,-3.253700142838227,8.296448308444472
LHA.DE,2011-05-04,2011-05-03,2011-05-31,20,3.9460697049530307,2.477790647437754,-2.759879058166054,5.237669705603808
LHA.DE,2012-05-09,2012-05-08,2012-05-09,1,2.7041642836029616,-0.36708592350770924,0.4743375699721218,-0.8414234934798311
LHA.DE,2012-05-09,2012-05-08,2012-05-11,3,2.7041642836029616,2.1207383441235246,2.09767867268215,0.023059671441374302
LHA.DE,2012-05-09,2012-05-08,2012-05-15,5,2.7041642836029616,-3.8716949594585515,-0.6777647227465954,-3.1939302367119558
LHA.DE,2012-05-09,2012-05-08,2012-05-22,10,2.7041642836029616,-3.2226935538019577,-0.14182319824154083,-3.080870355560417
LHA.DE,2012-05-09,2012-05-08,2012-06-05,20,2.7041642836029616,-10.859246406851222,-7.375632139459655,-3.483614267391566
LHA.DE,2014-04-30,2014-04-29,2014-04-30,1,2.4258758709915558,-0.7476383813910694,0.19939599388188817,-0.9470343752729575
LHA.DE,2014-04-30,2014-04-29,2014-05-05,3,2.4258758709915558,-3.1735108388897126,-0.5699022604020587,-2.6036085784876537
LHA.DE,2014-04-30,2014-04-29,2014-05-07,5,2.4258758709915558,-1.1519504576408433,-0.6554624914116256,-0.4964879662292177
LHA.DE,2014-04-30,2014-04-29,2014-05-14,10,2.4258758709915558,0.9235220423881514,1.7765796877341966,-0.8530576453460453
LHA.DE,2014-04-30,2014-04-29,2014-05-28,20,2.4258758709915558,6.2334983560656285,3.704563385539985,2.5289349705256434
LHA.DE,2016-04-29,2016-04-28,2016-04-29,1,3.480681887729283,-3.041246596217159,-2.734003995512098,-0.307242600705061
LHA.DE,2016-04-29,2016-04-28,2016-05-03,3,3.480681887729283,-6.765575936750235,-3.821094010346245,-2.944481926403989
LHA.DE,2016-04-29,2016-04-28,2016-05-05,5,3.480681887729283,-10.141840679053873,-4.546877250124847,-5.5949634289290255
LHA.DE,2016-04-29,2016-04-28,2016-05-12,10,3.480681887729283,-10.942397627062137,-4.447471997447596,-6.494925629614541
LHA.DE,2016-04-29,2016-04-28,2016-05-27,20,3.480681887729283,-9.306474480529145,-0.3375672187099117,-8.968907261819234
LHA.DE,2017-05-08,2017-05-05,2017-05-08,1,3.064664179927193,3.267703311159515,-0.1756706582159015,3.443373969375416
LHA.DE,2017-05-08,2017-05-05,2017-05-10,3,3.064664179927193,7.496940480810766,0.3190270075590756,7.1779134732516905
LHA.DE,2017-05-08,2017-05-05,2017-05-12,5,3.064664179927193,5.259734955249665,0.4208616201924498,4.838873335057215
LHA.DE,2017-05-08,2017-05-05,2017-05-19,10,3.064664179927193,2.1337802522176963,-0.6149240963147635,2.7487043485324594
LHA.DE,2017-05-08,2017-05-05,2017-06-02,20,3.064664179927193,11.266470479842651,0.8339364748913289,10.432534004951322
LHA.DE,2018-05-09,2018-05-08,2018-05-09,1,3.168316483244779,-1.5881173539601587,0.2389181206650712,-1.8270354746252297
LHA.DE,2018-05-09,2018-05-08,2018-05-11,3,3.168316483244779,1.7782212289045252,0.6895045364568707,1.0887166924476543
LHA.DE,2018-05-09,2018-05-08,2018-05-15,5,3.168316483244779,1.8574240901568406,0.4478712652593918,1.4095528248974487
LHA.DE,2018-05-09,2018-05-08,2018-05-22,10,3.168316483244779,1.8178279517170555,1.9958625341218412,-0.1780345824047857
LHA.DE,2018-05-09,2018-05-08,2018-06-05,20,3.168316483244779,-3.924744649935525,-0.9686961295037559,-2.9560485204317692
LHA.DE,2019-05-08,2019-05-07,2019-05-08,1,3.9273436311114422,-1.551302792100549,0.7210065827524681,-2.272309374853017
LHA.DE,2019-05-08,2019-05-07,2019-05-10,3,3.9273436311114422,-6.411395504929891,-0.27214804595280323,-6.1392474589770885
LHA.DE,2019-05-08,2019-05-07,2019-05-14,5,3.9273436311114422,-7.8105044567724216,-0.8362051547262587,-6.9742993020461626
LHA.DE,2019-05-08,2019-05-07,2019-05-21,10,3.9273436311114422,-9.258715193630477,0.4195036956412543,-9.678218889271733
LHA.DE,2019-05-08,2019-05-07,2019-06-04,20,3.9273436311114422,-11.271481657734515,-1.0053164968715895,-10.266165160862926
LHA.DE,2024-05-08,2024-05-07,2024-05-08,1,4.397537361854747,2.856566642466005,0.37075360744266805,2.4858130350233365
LHA.DE,2024-05-08,2024-05-07,2024-05-10,3,4.397537361854747,0.9802872220433251,1.859999368388881,-0.8797121463455558
LHA.DE,2024-05-08,2024-05-07,2024-05-14,5,4.397537361854747,3.5894923319874206,1.5538163406274528,2.035675991359968
LHA.DE,2024-05-08,2024-05-07,2024-05-21,10,4.397537361854747,-1.863457184014478,1.6099195162113167,-3.4733767002257943
LHA.DE,2024-05-08,2024-05-07,2024-06-04,20,4.397537361854747,-4.003590691428554,-0.13244757998623596,-3.8711431114423185
LHA.DE,2025-05-07,2025-05-06,2025-05-07,1,4.639653515051601,-0.45043302875292607,-0.5750170470473304,0.12458401829440434
LHA.DE,2025-05-07,2025-05-06,2025-05-09,3,4.639653515051601,0.5084255708900729,1.073865274015797,-0.5654397031257242
LHA.DE,2025-05-07,2025-05-06,2025-05-13,5,4.639653515051601,5.209939598906653,1.6727570080228862,3.537182590883767
LHA.DE,2025-05-07,2025-05-06,2025-05-20,10,4.639653515051601,7.591632769021957,3.38267015271819,4.208962616303767
LHA.DE,2025-05-07,2025-05-06,2025-06-03,20,4.639653515051601,14.582046247894112,3.6214254229797307,10.96062082491438
LXS.DE,2010-05-31,2010-05-28,2010-05-31,1,1.5119443744000243,-0.15685869193833446,0.3052363333636344,-0.4620950253019689
LXS.DE,2010-05-31,2010-05-28,2010-06-02,3,1.5119443744000243,0.10016908325683571,0.5889498551336586,-0.488780771876823
LXS.DE,2010-05-31,2010-05-28,2010-06-04,5,1.5119443744000243,1.113169045652018,-0.12277281806030772,1.2359418637123258
LXS.DE,2010-05-31,2010-05-28,2010-06-11,10,1.5119443744000243,9.156712656051342,1.7094991967745838,7.4472134592767585
LXS.DE,2010-05-31,2010-05-28,2010-06-25,20,1.5119443744000243,8.96016404005859,2.092434440210229,6.86772959984836
LXS.DE,2011-05-19,2011-05-18,2011-05-19,1,1.1888586740856306,0.6714881899553349,0.7489555998480776,-0.07746740989274274
LXS.DE,2011-05-19,2011-05-18,2011-05-23,3,1.1888586740856306,-4.066957887181237,-2.4920794599197507,-1.5748784272614862
LXS.DE,2011-05-19,2011-05-18,2011-05-25,5,1.1888586740856306,-1.8081297753766608,-1.815421414717533,0.0072916393408721525
LXS.DE,2011-05-19,2011-05-18,2011-06-01,10,1.1888586740856306,-0.10976024096861688,-1.1788766789174943,1.0691164379488773
LXS.DE,2011-05-19,2011-05-18,2011-06-15,20,1.1888586740856306,-2.2157348355258444,-2.5802551995373064,0.36452036401146204
LXS.DE,2012-05-16,2012-05-15,2012-05-16,1,1.4841976483427315,-1.4565856081804374,-0.2624611051132812,-1.1941245030671561
LXS.DE,2012-05-16,2012-05-15,2012-05-18,3,1.4841976483427315,-5.2107352654072105,-2.0284115843544286,-3.1823236810527815
LXS.DE,2012-05-16,2012-05-15,2012-05-22,5,1.4841976483427315,-0.32161493245814443,0.5395987343710084,-0.8612136668291528
LXS.DE,2012-05-16,2012-05-15,2012-05-29,10,1.4841976483427315,-1.9978836190293114,-0.06592993668422382,-1.9319536823450876
LXS.DE,2012-05-16,2012-05-15,2012-06-12,20,1.4841976483427315,-11.44436485557471,-3.7465641944224477,-7.697800661152263
LXS.DE,2013-05-24,2013-05-23,2013-05-24,1,1.7400382438825455,-0.4937366482279678,-0.5586717596453311,0.06493511141736326
LXS.DE,2013-05-24,2013-05-23,2013-05-28,3,1.7400382438825455,0.3414809123093582,1.5432225795996177,-1.2017416672902597
LXS.DE,2013-05-24,2013-05-23,2013-05-30,5,1.7400382438825455,0.7242914500336401,0.5773448195062268,0.14694663052741333
LXS.DE,2013-05-24,2013-05-23,2013-06-06,10,1.7400382438825455,0.010876035550561755,-3.0312619995163947,3.0421380350669565
LXS.DE,2013-05-24,2013-05-23,2013-06-20,20,1.7400382438825455,-10.307551281690461,-5.0706594665281015,-5.236891815162361
LXS.DE,2014-05-23,2014-05-22,2014-05-23,1,0.9769441129710886,1.2077471596605085,0.4845185133690141,0.7232286462914943
LXS.DE,2014-05-23,2014-05-22,2014-05-27,3,0.9769441129710886,1.3054400802592026,2.262238336896984,-0.9567982566377814
LXS.DE,2014-05-23,2014-05-22,2014-05-29,5,0.9769441129710886,2.2823841932302913,2.2424879036130636,0.0398962896172278
LXS.DE,2014-05-23,2014-05-22,2014-06-05,10,0.9769441129710886,1.6962192161460528,2.3343485149803924,-0.6381292988343397
LXS.DE,2014-05-23,2014-05-22,2014-06-19,20,0.9769441129710886,-0.21859035085823228,2.9121742635177954,-3.1307646143760275
LXS.DE,2015-05-14,2015-05-13,2015-05-14,1,0.9875567636811293,2.2084238127819256,1.8355379156470355,0.37288589713488984
LXS.DE,2015-05-14,2015-05-13,2015-05-18,3,0.9875567636811293,2.52444167578148,2.1391108574191353,0.3853308183623446
LXS.DE,2015-05-14,2015-05-13,2015-05-20,5,0.9875567636811293,3.6305004290498344,4.378377471579019,-0.7478770425291846
LXS.DE,2015-05-14,2015-05-13,2015-05-28,10,0.9875567636811293,2.8602073588921813,2.8728494192351186,-0.012642060342937453
LXS.DE,2015-05-14,2015-05-13,2015-06-11,20,0.9875567636811293,3.5910047888275414,-0.16455757730089612,3.755562366128437
LXS.DE,2016-05-23,2016-05-20,2016-05-23,1,1.4144272180550115,-0.4909187179882857,-0.743539198920938,0.2526204809326523
LXS.DE,2016-05-23,2016-05-20,2016-05-25,3,1.4144272180550115,1.6778653665400858,2.9163963299600826,-1.238530963419997
LXS.DE,2016-05-23,2016-05-20,2016-05-27,5,1.4144272180550115,2.4204454113380507,3.7342608886110344,-1.3138154772729838
LXS.DE,2016-05-23,2016-05-20,2016-06-03,10,1.4144272180550115,2.3261481052230604,1.8882600400787708,0.43788806514428946
LXS.DE,2016-05-23,2016-05-20,2016-06-17,20,1.4144272180550115,-4.863855121352702,-2.8707000706322354,-1.9931550507204663
LXS.DE,2017-05-29,2017-05-26,2017-05-29,1,1.1065444492143237,7.485583561560899,0.2124275996401912,7.273155961920708
LXS.DE,2017-05-29,2017-05-26,2017-05-31,3,1.1065444492143237,5.825762063588461,0.10220361185038056,5.7235584517380795
LXS.DE,2017-05-29,2017-05-26,2017-06-02,5,1.1065444492143237,8.576312031872682,1.751766342503994,6.824545689368689
LXS.DE,2017-05-29,2017-05-26,2017-06-09,10,1.1065444492143237,12.212105760584986,1.694469086758925,10.517636673826061
LXS.DE,2017-05-29,2017-05-26,2017-06-23,20,1.1065444492143237,5.936416026094798,1.04133151569142,4.895084510403377
LXS.DE,2018-05-16,2018-05-15,2018-05-16,1,1.1600928228262284,0.9411217621954425,0.2026982105168605,0.738423551678582
LXS.DE,2018-05-16,2018-05-15,2018-05-18,3,1.1600928228262284,2.246228400576409,0.8302186205724565,1.4160097800039522
LXS.DE,2018-05-16,2018-05-15,2018-05-22,5,1.1600928228262284,3.1162958049946203,1.54108917328329,1.5752066317113302
LXS.DE,2018-05-16,2018-05-15,2018-05-29,10,1.1600928228262284,-0.5959976877269747,-2.3402416069907503,1.7442439192637758
LXS.DE,2018-05-16,2018-05-15,2018-06-12,20,1.1600928228262284,3.52233758632993,-0.984886970204244,4.507224556534174
LXS.DE,2019-05-24,2019-05-23,2019-05-24,1,1.8746095219010588,-1.1609506883816518,0.4905277014932592,-1.6514783898749112
LXS.DE,2019-05-24,2019-05-23,2019-05-28,3,1.8746095219010588,-1.7858189398891566,0.6244736204812249,-2.4102925603703813
LXS.DE,2019-05-24,2019-05-23,2019-05-30,5,1.8746095219010588,-3.4938038142683343,-0.4210872741735862,-3.0727165400947483
LXS.DE,2019-05-24,2019-05-23,2019-06-06,10,1.8746095219010588,-3.285509100011894,0.006103306178114574,-3.2916124061900085
LXS.DE,2019-05-24,2019-05-23,2019-06-21,20,1.8746095219010588,3.942154599252968,3.2421056553382113,0.7000489439147564
LXS.DE,2020-08-28,2020-08-27,2020-08-28,1,1.881188118811881,-1.466457676651454,-0.482272589899105,-0.9841850867523492
LXS.DE,2020-08-28,2020-08-27,2020-09-01,3,1.881188118811881,-0.991214382058323,-0.9323991420863068,-0.058815239972016126
LXS.DE,2020-08-28,2020-08-27,2020-09-03,5,1.881188118811881,-1.327844419573793,-0.2946682839854495,-1.0331761355883435
LXS.DE,2020-08-28,2020-08-27,2020-09-10,10,1.881188118811881,2.4939383629525067,0.859240994094778,1.6346973688577286
LXS.DE,2020-08-28,2020-08-27,2020-09-24,20,1.881188118811881,-0.6347781341854888,-3.7398943363990758,3.105116202213587
LXS.DE,2021-05-20,2021-05-19,2021-05-20,1,1.6355904644796402,0.5499710372507626,1.6984760877691254,-1.1485050505183627
LXS.DE,2021-05-20,2021-05-19,2021-05-25,3,1.6355904644796402,0.8443715807172231,2.325926409341777,-1.4815548286245537
LXS.DE,2021-05-20,2021-05-19,2021-05-27,5,1.6355904644796402,0.3209831312263361,1.9397872292995377,-1.6188040980732017
LXS.DE,2021-05-20,2021-05-19,2021-06-03,10,1.6355904644796402,4.2791152996939505,3.434732560171902,0.8443827395220489
